bigram,frequency,word1,word2,word1_freq,word2_freq
"('to', 'doubt')",0.0004048036702199433,to,doubt,0.024015110631408525,0.0014840798704803021
"('infinite', 'and')",0.00026986911347996224,infinite,and,0.0021586616297895305,0.048704803022126285
"('undermine', 'religion')",0.00013493455673998112,undermine,religion,0.00013491635186184566,0.0012142471667566108
"('points', 'of')",0.00013493455673998112,points,of,0.00013491635186184566,0.04128440366972477
"('epicurean', 'atheist')",0.00013493455673998112,epicurean,atheist,0.00013491635186184566,0.0018888289260658392
"('whose', 'uncertain')",0.00013493455673998112,whose,uncertain,0.0009444144630329196,0.0002698327037236913
"('inclinations', 'have')",0.00013493455673998112,inclinations,have,0.00013491635186184566,0.009579060982191042
"('amphitheatr', 'd')",0.00013493455673998112,amphitheatr,d,0.00040474905558553697,0.0006745817593092283
"('have', 'not')",0.00026986911347996224,have,not,0.009579060982191042,0.0076902320561252025
"('we', 'live')",0.00013493455673998112,we,live,0.013491635186184566,0.00013491635186184566
"('world', 'is')",0.00013493455673998112,world,is,0.0021586616297895305,0.021586616297895305
"('us', 'we')",0.00013493455673998112,us,we,0.0036427415002698326,0.013491635186184566
"('defective', 'and')",0.00013493455673998112,defective,and,0.0002698327037236913,0.048704803022126285
"('orthodoxy', 'by')",0.00013493455673998112,orthodoxy,by,0.00013491635186184566,0.006071235833783054
"('demonsrated', 'over')",0.00013493455673998112,demonsrated,over,0.00013491635186184566,0.0005396654074473826
"('dark', 'and')",0.00013493455673998112,dark,and,0.00013491635186184566,0.048704803022126285
"('in', 'print')",0.00013493455673998112,in,print,0.01834862385321101,0.00013491635186184566
"('must', 'for')",0.00013493455673998112,must,for,0.005126821370750135,0.0076902320561252025
"('well', 'what')",0.00013493455673998112,well,what,0.0016189962223421479,0.002698327037236913
"('and', 'fulness')",0.00013493455673998112,and,fulness,0.048704803022126285,0.00013491635186184566
"('inconclusiveness', 'of')",0.00013493455673998112,inconclusiveness,of,0.00013491635186184566,0.04128440366972477
"('testimony', 'of')",0.00013493455673998112,testimony,of,0.0002698327037236913,0.04128440366972477
"('manner', 'of')",0.0004048036702199433,manner,of,0.00040474905558553697,0.04128440366972477
"('impious', 'proceedings')",0.00013493455673998112,impious,proceedings,0.00013491635186184566,0.00013491635186184566
"('the', 'highest')",0.00013493455673998112,the,highest,0.03710199676200755,0.00013491635186184566
"('any', 'theorem')",0.00013493455673998112,any,theorem,0.009444144630329197,0.00013491635186184566
"('are', 'usually')",0.00013493455673998112,are,usually,0.009174311926605505,0.00013491635186184566
"('conceive', 'how')",0.00013493455673998112,conceive,how,0.0008094981111710739,0.002833243389098759
"('conduct', 'of')",0.00013493455673998112,conduct,of,0.0002698327037236913,0.04128440366972477
"('hebrew', 'all')",0.00013493455673998112,hebrew,all,0.00013491635186184566,0.0124123043712898
"('with', 'these')",0.00013493455673998112,with,these,0.0022935779816513763,0.003912574203993524
"('many', 'thousands')",0.00013493455673998112,many,thousands,0.0017539125742039934,0.00013491635186184566
"('modern', 'atheistick')",0.00013493455673998112,modern,atheistick,0.0006745817593092283,0.00013491635186184566
"('how', 'come')",0.00026986911347996224,how,come,0.002833243389098759,0.0013491635186184566
"('is', 'against')",0.00013493455673998112,is,against,0.021586616297895305,0.0025634106853750674
"('the', 'secret')",0.00013493455673998112,the,secret,0.03710199676200755,0.00013491635186184566
"('to', 'examine')",0.00026986911347996224,to,examine,0.024015110631408525,0.0002698327037236913
"('objects', 'and')",0.00013493455673998112,objects,and,0.0009444144630329196,0.048704803022126285
"('and', 'methods')",0.00013493455673998112,and,methods,0.048704803022126285,0.00013491635186184566
"('that', 'any')",0.00026986911347996224,that,any,0.03143550998381004,0.009444144630329197
"('and', 'tis')",0.00013493455673998112,and,tis,0.048704803022126285,0.0037776578521316784
"('are', 'derived')",0.00026986911347996224,are,derived,0.009174311926605505,0.0005396654074473826
"('be', 'original')",0.00013493455673998112,be,original,0.013491635186184566,0.00040474905558553697
"('church', 'for')",0.00013493455673998112,church,for,0.0005396654074473826,0.0076902320561252025
"('notion', 'or')",0.00026986911347996224,notion,or,0.0020237452779276847,0.011332973556395036
"('hath', 'proved')",0.00013493455673998112,hath,proved,0.0021586616297895305,0.00013491635186184566
"('and', 'bear')",0.00013493455673998112,and,bear,0.048704803022126285,0.00013491635186184566
"('beings', 'the')",0.00013493455673998112,beings,the,0.0008094981111710739,0.03710199676200755
"('the', 'least')",0.00013493455673998112,the,least,0.03710199676200755,0.00013491635186184566
"('him', 'nor')",0.00013493455673998112,him,nor,0.005396654074473826,0.0032379924446842958
"('that', 'tis')",0.0008096073404398866,that,tis,0.03143550998381004,0.0037776578521316784
"('should', 'contain')",0.00013493455673998112,should,contain,0.0010793308148947653,0.0002698327037236913
"('are', 'sure')",0.00013493455673998112,are,sure,0.009174311926605505,0.0005396654074473826
"('possibly', 'exist')",0.00013493455673998112,possibly,exist,0.0005396654074473826,0.0002698327037236913
"('almighty', 'it')",0.00013493455673998112,almighty,it,0.00040474905558553697,0.010118726389638424
"('of', 'or')",0.00013493455673998112,of,or,0.04128440366972477,0.011332973556395036
"('stop', 'the')",0.00013493455673998112,stop,the,0.00013491635186184566,0.03710199676200755
"('grounds', 'but')",0.00013493455673998112,grounds,but,0.0002698327037236913,0.007015650296815974
"('their', 'true')",0.00013493455673998112,their,true,0.004991905018888289,0.0017539125742039934
"('try', 'their')",0.00013493455673998112,try,their,0.00013491635186184566,0.004991905018888289
"('character', 'or')",0.00013493455673998112,character,or,0.00013491635186184566,0.011332973556395036
"('wilful', 'blindness')",0.00013493455673998112,wilful,blindness,0.0005396654074473826,0.00013491635186184566
"('of', 'imagination')",0.00013493455673998112,of,imagination,0.04128440366972477,0.00013491635186184566
"('never', 'so')",0.00013493455673998112,never,so,0.0009444144630329196,0.003912574203993524
"('and', 'value')",0.00013493455673998112,and,value,0.048704803022126285,0.00013491635186184566
"('17', 'and')",0.00013493455673998112,17,and,0.00013491635186184566,0.048704803022126285
"('or', 'almighty')",0.00013493455673998112,or,almighty,0.011332973556395036,0.00040474905558553697
"('allowed', 'because')",0.00013493455673998112,allowed,because,0.00013491635186184566,0.0022935779816513763
"('those', 'things')",0.00013493455673998112,those,things,0.0022935779816513763,0.0045871559633027525
"('our', 'selves')",0.0006746727836999055,our,selves,0.006610901241230437,0.0006745817593092283
"('alphabet', 'yet')",0.00013493455673998112,alphabet,yet,0.0012142471667566108,0.0016189962223421479
"('greater', 'degree')",0.00013493455673998112,greater,degree,0.0002698327037236913,0.0005396654074473826
"('be', 'omniscient')",0.00013493455673998112,be,omniscient,0.013491635186184566,0.00013491635186184566
"('atheistical', 'men')",0.00013493455673998112,atheistical,men,0.00040474905558553697,0.0013491635186184566
"('neither', 'we')",0.00026986911347996224,neither,we,0.0010793308148947653,0.013491635186184566
"('convince', 'him')",0.00013493455673998112,convince,him,0.00040474905558553697,0.005396654074473826
"('either', 'at')",0.00013493455673998112,either,at,0.0008094981111710739,0.0045871559633027525
"('it', 'he')",0.00013493455673998112,it,he,0.010118726389638424,0.011467889908256881
"('conceive', 'or')",0.00013493455673998112,conceive,or,0.0008094981111710739,0.011332973556395036
"('religion', 'nor')",0.00013493455673998112,religion,nor,0.0012142471667566108,0.0032379924446842958
"('our', 'comprehending')",0.00013493455673998112,our,comprehending,0.006610901241230437,0.0002698327037236913
"('account', 'many')",0.00013493455673998112,account,many,0.0013491635186184566,0.0017539125742039934
"('such', 'fools')",0.00013493455673998112,such,fools,0.0059363194819212085,0.0002698327037236913
"('that', 'man')",0.00013493455673998112,that,man,0.03143550998381004,0.0018888289260658392
"('groundlessly', 'and')",0.00013493455673998112,groundlessly,and,0.00013491635186184566,0.048704803022126285
"('possible', 'excellencies')",0.00026986911347996224,possible,excellencies,0.0020237452779276847,0.0006745817593092283
"('authors', 'will')",0.00013493455673998112,authors,will,0.0002698327037236913,0.004317323259579061
"('was', 'such')",0.00013493455673998112,was,such,0.0013491635186184566,0.0059363194819212085
"('apprehending', 'and')",0.00013493455673998112,apprehending,and,0.00013491635186184566,0.048704803022126285
"('between', 'our')",0.00026986911347996224,between,our,0.0006745817593092283,0.006610901241230437
"('other', 'such')",0.00013493455673998112,other,such,0.0024284943335132216,0.0059363194819212085
"('often', 'ready')",0.00013493455673998112,often,ready,0.00040474905558553697,0.00013491635186184566
"('come', 'within')",0.00013493455673998112,come,within,0.0013491635186184566,0.0002698327037236913
"('the', 'inconceivableness')",0.00013493455673998112,the,inconceivableness,0.03710199676200755,0.00013491635186184566
"('no', 'restriction')",0.00013493455673998112,no,restriction,0.007420399352401511,0.00013491635186184566
"('gods', 'at')",0.00013493455673998112,gods,at,0.00040474905558553697,0.0045871559633027525
"('ever', 'obtain')",0.00013493455673998112,ever,obtain,0.0016189962223421479,0.00013491635186184566
"('cramp', 'him')",0.00013493455673998112,cramp,him,0.00013491635186184566,0.005396654074473826
"('soul', 'or')",0.00026986911347996224,soul,or,0.00040474905558553697,0.011332973556395036
"('eternally', 'been')",0.00013493455673998112,eternally,been,0.0006745817593092283,0.0013491635186184566
"('come', 'since')",0.00013493455673998112,come,since,0.0013491635186184566,0.0008094981111710739
"('proper', 'which')",0.00013493455673998112,proper,which,0.00040474905558553697,0.006745817593092283
"('than', 'those')",0.00013493455673998112,than,those,0.0014840798704803021,0.0022935779816513763
"('as', 'satisfactory')",0.00013493455673998112,as,satisfactory,0.0124123043712898,0.0002698327037236913
"('should', 'deny')",0.00013493455673998112,should,deny,0.0010793308148947653,0.0018888289260658392
"('only', 'that')",0.0004048036702199433,only,that,0.0018888289260658392,0.03143550998381004
"('stamp', 'tells')",0.00013493455673998112,stamp,tells,0.00013491635186184566,0.0005396654074473826
"('exactly', 'with')",0.00013493455673998112,exactly,with,0.00013491635186184566,0.0022935779816513763
"('some', 'how')",0.00013493455673998112,some,how,0.0022935779816513763,0.002833243389098759
"('they', 'mean')",0.00013493455673998112,they,mean,0.007960064759848893,0.00040474905558553697
"('wishers', 'to')",0.00013493455673998112,wishers,to,0.00013491635186184566,0.024015110631408525
"('old', 'and')",0.00013493455673998112,old,and,0.0002698327037236913,0.048704803022126285
"('the', 'existence')",0.0024288220213196598,the,existence,0.03710199676200755,0.003912574203993524
"('in', 'our')",0.0008096073404398866,in,our,0.01834862385321101,0.006610901241230437
"('as', 'true')",0.00013493455673998112,as,true,0.0124123043712898,0.0017539125742039934
"('nor', 'the')",0.00013493455673998112,nor,the,0.0032379924446842958,0.03710199676200755
"('done', 'or')",0.00013493455673998112,done,or,0.0002698327037236913,0.011332973556395036
"('future', 'state')",0.00013493455673998112,future,state,0.00013491635186184566,0.00013491635186184566
"('decreasing', 'and')",0.00013493455673998112,decreasing,and,0.00013491635186184566,0.048704803022126285
"('any', 'such')",0.0006746727836999055,any,such,0.009444144630329197,0.0059363194819212085
"('knew', 'very')",0.00013493455673998112,knew,very,0.0002698327037236913,0.0037776578521316784
"('comete', 'tom')",0.00013493455673998112,comete,tom,0.00013491635186184566,0.00013491635186184566
"('throughly', 'comprehends')",0.00013493455673998112,throughly,comprehends,0.00013491635186184566,0.00013491635186184566
"('liberties', 'preserved')",0.00013493455673998112,liberties,preserved,0.00013491635186184566,0.00013491635186184566
"('this', 'being')",0.00013493455673998112,this,being,0.0071505666486778195,0.007015650296815974
"('apparent', 'defect')",0.00013493455673998112,apparent,defect,0.00013491635186184566,0.00013491635186184566
"('just', 'and')",0.00013493455673998112,just,and,0.0002698327037236913,0.048704803022126285
"('intended', 'perfection')",0.00013493455673998112,intended,perfection,0.00013491635186184566,0.0012142471667566108
"('the', 'objects')",0.00026986911347996224,the,objects,0.03710199676200755,0.0009444144630329196
"('s', 'translation')",0.00026986911347996224,s,translation,0.002698327037236913,0.0002698327037236913
"('the', 'notion')",0.0004048036702199433,the,notion,0.03710199676200755,0.0020237452779276847
"('damned', 'and')",0.00013493455673998112,damned,and,0.00013491635186184566,0.048704803022126285
"('body', 'setting')",0.00013493455673998112,body,setting,0.0005396654074473826,0.00013491635186184566
"('know', 'any')",0.00013493455673998112,know,any,0.0032379924446842958,0.009444144630329197
"('to', 'say')",0.00013493455673998112,to,say,0.024015110631408525,0.0017539125742039934
"('our', 'senses')",0.001079476453919849,our,senses,0.006610901241230437,0.0018888289260658392
"('may', 'bring')",0.00013493455673998112,may,bring,0.0025634106853750674,0.00013491635186184566
"('begins', 'and')",0.00013493455673998112,begins,and,0.00013491635186184566,0.048704803022126285
"('and', 'then')",0.00013493455673998112,and,then,0.048704803022126285,0.0006745817593092283
"('to', 'us')",0.0004048036702199433,to,us,0.024015110631408525,0.0036427415002698326
"('more', 'false')",0.00013493455673998112,more,false,0.0013491635186184566,0.00040474905558553697
"('all', 'and')",0.00026986911347996224,all,and,0.0124123043712898,0.048704803022126285
"('and', 'them')",0.00013493455673998112,and,them,0.048704803022126285,0.0013491635186184566
"('and', 'explain')",0.00013493455673998112,and,explain,0.048704803022126285,0.0002698327037236913
"('something', 'therefore')",0.00013493455673998112,something,therefore,0.0013491635186184566,0.0022935779816513763
